geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1717315417,"Cold Spring township, Shelby County, Illinois",147.0,31.0,0.0,6.0,8.0,0.0,0.0,18.0,12.0,6.0,14.0,17.0,4.0,17.0,14.0,0.0,0.0,173,15417,17
1717335567,"Holland township, Shelby County, Illinois",146.0,16.0,0.0,4.0,6.0,10.0,14.0,8.0,5.0,0.0,4.0,10.0,28.0,14.0,16.0,11.0,0.0,173,35567,17
1717363615,"Richland township, Shelby County, Illinois",323.0,10.0,2.0,5.0,21.0,7.0,11.0,11.0,13.0,17.0,36.0,49.0,53.0,20.0,54.0,14.0,0.0,173,63615,17
171078485,"Broadwell township, Logan County, Illinois",219.0,11.0,15.0,0.0,7.0,5.0,12.0,4.0,12.0,19.0,13.0,24.0,29.0,31.0,13.0,6.0,18.0,107,8485,17
1710740624,"Laenna township, Logan County, Illinois",234.0,9.0,22.0,11.0,7.0,17.0,12.0,7.0,25.0,6.0,18.0,16.0,59.0,5.0,6.0,4.0,10.0,107,40624,17
1710741144,"Lake Fork township, Logan County, Illinois",68.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,15.0,7.0,12.0,0.0,10.0,107,41144,17
1710756705,"Orvil township, Logan County, Illinois",461.0,11.0,17.0,32.0,28.0,31.0,23.0,14.0,32.0,8.0,48.0,58.0,76.0,44.0,17.0,11.0,11.0,107,56705,17
1710761574,"Prairie Creek township, Logan County, Illinois",177.0,0.0,2.0,10.0,2.0,6.0,3.0,6.0,2.0,6.0,8.0,23.0,29.0,40.0,26.0,14.0,0.0,107,61574,17
1710713126,"Chester township, Logan County, Illinois",301.0,0.0,23.0,0.0,5.0,24.0,9.0,0.0,21.0,15.0,4.0,44.0,59.0,13.0,36.0,38.0,10.0,107,13126,17
1710716496,"Corwin township, Logan County, Illinois",245.0,6.0,10.0,6.0,18.0,4.0,12.0,2.0,27.0,15.0,12.0,47.0,38.0,20.0,0.0,21.0,7.0,107,16496,17
1710769290,"Sheridan township, Logan County, Illinois",197.0,9.0,3.0,11.0,22.0,7.0,6.0,7.0,9.0,8.0,18.0,12.0,34.0,29.0,9.0,7.0,6.0,107,69290,17
1710724049,"Eminence township, Logan County, Illinois",157.0,0.0,12.0,0.0,0.0,0.0,7.0,3.0,0.0,21.0,6.0,38.0,27.0,0.0,28.0,8.0,7.0,107,24049,17
1710736789,"Hurlbut township, Logan County, Illinois",96.0,1.0,1.0,3.0,2.0,6.0,7.0,3.0,0.0,4.0,5.0,16.0,14.0,9.0,3.0,20.0,2.0,107,36789,17
1710780593,"West Lincoln township, Logan County, Illinois",3225.0,227.0,160.0,107.0,138.0,172.0,181.0,328.0,76.0,197.0,322.0,440.0,354.0,248.0,113.0,89.0,73.0,107,80593,17
1711710357,"Cahokia township, Macoupin County, Illinois",1292.0,71.0,46.0,62.0,116.0,91.0,84.0,53.0,80.0,40.0,102.0,159.0,175.0,94.0,43.0,19.0,57.0,117,10357,17
1711713178,"Chesterfield township, Macoupin County, Illinois",338.0,18.0,6.0,7.0,21.0,11.0,8.0,2.0,12.0,34.0,49.0,55.0,55.0,10.0,9.0,29.0,12.0,117,13178,17
1711729405,"Girard township, Macoupin County, Illinois",880.0,51.0,33.0,22.0,42.0,45.0,70.0,72.0,94.0,36.0,52.0,149.0,145.0,31.0,13.0,3.0,22.0,117,29405,17
1711735996,"Honey Point township, Macoupin County, Illinois",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,12.0,28.0,0.0,0.0,9.0,117,35996,17
171179590,"Bunker Hill township, Macoupin County, Illinois",1272.0,67.0,76.0,64.0,69.0,66.0,72.0,32.0,77.0,89.0,97.0,136.0,169.0,178.0,43.0,33.0,4.0,117,9590,17
171173792,"Barr township, Macoupin County, Illinois",98.0,1.0,1.0,30.0,10.0,7.0,11.0,0.0,7.0,0.0,6.0,2.0,6.0,14.0,1.0,2.0,0.0,117,3792,17
171179135,"Brushy Mound township, Macoupin County, Illinois",192.0,9.0,0.0,8.0,11.0,0.0,28.0,9.0,0.0,8.0,47.0,0.0,7.0,24.0,16.0,25.0,0.0,117,9135,17
1711778162,"Virden township, Macoupin County, Illinois",1461.0,156.0,16.0,117.0,17.0,129.0,72.0,53.0,86.0,76.0,123.0,118.0,222.0,116.0,67.0,65.0,28.0,117,78162,17
1711754040,"North Otter township, Macoupin County, Illinois",326.0,0.0,0.0,8.0,10.0,10.0,0.0,7.0,0.0,28.0,36.0,57.0,14.0,39.0,22.0,23.0,72.0,117,54040,17
1711771123,"South Otter township, Macoupin County, Illinois",192.0,7.0,0.0,2.0,0.0,0.0,9.0,11.0,0.0,12.0,5.0,16.0,64.0,12.0,29.0,15.0,10.0,117,71123,17
1711771136,"South Palmyra township, Macoupin County, Illinois",353.0,15.0,13.0,25.0,7.0,16.0,30.0,21.0,14.0,9.0,33.0,36.0,77.0,37.0,1.0,6.0,13.0,117,71136,17
1711711209,"Carlinville township, Macoupin County, Illinois",2358.0,133.0,220.0,143.0,121.0,105.0,130.0,151.0,103.0,77.0,122.0,314.0,230.0,244.0,61.0,116.0,88.0,117,11209,17
1711729249,"Gillespie township, Macoupin County, Illinois",1662.0,197.0,150.0,102.0,111.0,117.0,90.0,98.0,66.0,51.0,90.0,169.0,165.0,137.0,66.0,33.0,20.0,117,29249,17
1711754053,"North Palmyra township, Macoupin County, Illinois",336.0,44.0,24.0,19.0,25.0,18.0,16.0,18.0,7.0,5.0,31.0,30.0,34.0,52.0,13.0,0.0,0.0,117,54053,17
1711768419,"Scottville township, Macoupin County, Illinois",104.0,1.0,5.0,1.0,5.0,1.0,14.0,11.0,3.0,12.0,10.0,11.0,9.0,12.0,1.0,4.0,4.0,117,68419,17
1711772416,"Staunton township, Macoupin County, Illinois",2501.0,120.0,176.0,203.0,235.0,144.0,104.0,89.0,261.0,33.0,71.0,215.0,492.0,214.0,88.0,56.0,0.0,117,72416,17
1711751037,"Mount Olive township, Macoupin County, Illinois",1282.0,47.0,43.0,74.0,92.0,79.0,60.0,43.0,75.0,71.0,152.0,162.0,152.0,153.0,27.0,28.0,24.0,117,51037,17
1711760924,"Polk township, Macoupin County, Illinois",228.0,17.0,0.0,16.0,0.0,0.0,16.0,9.0,0.0,15.0,23.0,14.0,30.0,35.0,0.0,46.0,7.0,117,60924,17
1711720383,"Dorchester township, Macoupin County, Illinois",625.0,28.0,7.0,38.0,39.0,25.0,25.0,57.0,34.0,25.0,33.0,78.0,111.0,48.0,27.0,35.0,15.0,117,20383,17
1711780229,"Western Mound township, Macoupin County, Illinois",66.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,5.0,0.0,9.0,5.0,18.0,7.0,0.0,4.0,0.0,117,80229,17
1711753052,"Nilwood township, Macoupin County, Illinois",288.0,4.0,9.0,22.0,9.0,13.0,4.0,11.0,34.0,10.0,58.0,34.0,50.0,7.0,8.0,15.0,0.0,117,53052,17
1711769121,"Shaws Point township, Macoupin County, Illinois",223.0,0.0,10.0,10.0,9.0,0.0,10.0,11.0,0.0,13.0,13.0,10.0,90.0,32.0,11.0,4.0,0.0,117,69121,17
1711735242,"Hillyard township, Macoupin County, Illinois",303.0,66.0,5.0,1.0,12.0,39.0,8.0,20.0,11.0,5.0,6.0,25.0,27.0,28.0,10.0,40.0,0.0,117,35242,17
1711769576,"Shipman township, Macoupin County, Illinois",554.0,29.0,7.0,19.0,60.0,21.0,8.0,15.0,26.0,30.0,41.0,115.0,58.0,69.0,46.0,0.0,10.0,117,69576,17
171176067,"Bird township, Macoupin County, Illinois",101.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,0.0,8.0,38.0,0.0,7.0,117,6067,17
171178277,"Brighton township, Macoupin County, Illinois",1538.0,54.0,43.0,90.0,27.0,99.0,48.0,84.0,41.0,79.0,111.0,180.0,259.0,184.0,40.0,105.0,94.0,117,8277,17
1717351245,"Moweaqua township, Shelby County, Illinois",811.0,34.0,44.0,14.0,73.0,24.0,40.0,46.0,39.0,49.0,68.0,137.0,132.0,50.0,36.0,19.0,6.0,173,51245,17
1717358590,"Penn township, Shelby County, Illinois",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,173,58590,17
1717369927,"Sigel township, Shelby County, Illinois",287.0,3.0,29.0,13.0,26.0,12.0,3.0,14.0,31.0,25.0,15.0,25.0,34.0,23.0,12.0,22.0,0.0,173,69927,17
1717334345,"Herrick township, Shelby County, Illinois",169.0,18.0,15.0,19.0,13.0,13.0,9.0,7.0,20.0,14.0,17.0,7.0,15.0,2.0,0.0,0.0,0.0,173,34345,17
1717363836,"Ridge township, Shelby County, Illinois",177.0,30.0,9.0,27.0,0.0,0.0,38.0,7.0,0.0,4.0,45.0,8.0,0.0,0.0,0.0,9.0,0.0,173,63836,17
1717382335,"Windsor township, Shelby County, Illinois",638.0,48.0,53.0,44.0,45.0,31.0,30.0,31.0,22.0,32.0,55.0,70.0,108.0,39.0,0.0,22.0,8.0,173,82335,17
1717366313,"Rural township, Shelby County, Illinois",196.0,8.0,27.0,0.0,37.0,0.0,10.0,0.0,31.0,0.0,46.0,8.0,17.0,12.0,0.0,0.0,0.0,173,66313,17
1717320851,"Dry Point township, Shelby County, Illinois",462.0,68.0,35.0,27.0,19.0,70.0,22.0,20.0,16.0,22.0,24.0,28.0,45.0,40.0,10.0,12.0,4.0,173,20851,17
1718590810,"Compton precinct, Wabash County, Illinois",116.0,16.0,30.0,0.0,0.0,0.0,0.0,19.0,7.0,17.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,185,90810,17
1718590378,"Bellmont precinct, Wabash County, Illinois",276.0,20.0,5.0,61.0,5.0,10.0,18.0,17.0,13.0,32.0,56.0,21.0,13.0,2.0,3.0,0.0,0.0,185,90378,17
1718591890,"Lick Prairie precinct, Wabash County, Illinois",81.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,9.0,16.0,42.0,0.0,0.0,0.0,0.0,185,91890,17
1718592214,"Mount Carmel precinct, Wabash County, Illinois",3470.0,405.0,202.0,242.0,214.0,158.0,204.0,157.0,94.0,120.0,275.0,358.0,413.0,337.0,126.0,98.0,67.0,185,92214,17
1718591854,"Lancaster precinct, Wabash County, Illinois",243.0,0.0,8.0,25.0,25.0,0.0,9.0,9.0,17.0,10.0,33.0,23.0,37.0,39.0,8.0,0.0,0.0,185,91854,17
1718593582,"Wabash precinct, Wabash County, Illinois",397.0,16.0,22.0,10.0,18.0,9.0,34.0,24.0,11.0,36.0,35.0,39.0,63.0,41.0,18.0,17.0,4.0,185,93582,17
1718591314,"Friendsville precinct, Wabash County, Illinois",236.0,9.0,0.0,16.0,10.0,0.0,0.0,15.0,8.0,20.0,6.0,34.0,89.0,24.0,0.0,5.0,0.0,185,91314,17
1718590792,"Coffee precinct, Wabash County, Illinois",96.0,2.0,11.0,4.0,2.0,0.0,0.0,6.0,4.0,1.0,16.0,15.0,24.0,1.0,0.0,1.0,9.0,185,90792,17
1701962952,"Raymond township, Champaign County, Illinois",135.0,5.0,11.0,3.0,11.0,3.0,2.0,5.0,39.0,0.0,13.0,16.0,10.0,9.0,0.0,2.0,6.0,019,62952,17
1701946149,"Mahomet township, Champaign County, Illinois",4936.0,318.0,70.0,59.0,72.0,160.0,276.0,222.0,134.0,114.0,238.0,448.0,835.0,669.0,471.0,572.0,278.0,019,46149,17
1701952376,"Newcomb township, Champaign County, Illinois",488.0,0.0,3.0,17.0,21.0,3.0,12.0,3.0,20.0,16.0,36.0,76.0,70.0,47.0,41.0,77.0,46.0,019,52376,17
1701955288,"Ogden township, Champaign County, Illinois",617.0,10.0,16.0,22.0,24.0,23.0,43.0,29.0,40.0,16.0,69.0,53.0,114.0,34.0,55.0,34.0,35.0,019,55288,17
1701966963,"St. Joseph township, Champaign County, Illinois",2222.0,85.0,89.0,16.0,117.0,47.0,186.0,29.0,53.0,41.0,114.0,218.0,483.0,365.0,196.0,183.0,0.0,019,66963,17
1701915976,"Compromise township, Champaign County, Illinois",640.0,33.0,22.0,20.0,19.0,35.0,8.0,20.0,56.0,35.0,46.0,92.0,82.0,78.0,64.0,22.0,8.0,019,15976,17
1701918121,"Cunningham township, Champaign County, Illinois",15986.0,3441.0,1138.0,725.0,1082.0,867.0,875.0,855.0,569.0,531.0,973.0,1267.0,1203.0,842.0,512.0,517.0,589.0,019,18121,17
1701945187,"Ludlow township, Champaign County, Illinois",1833.0,343.0,69.0,122.0,127.0,136.0,67.0,81.0,77.0,38.0,130.0,145.0,304.0,87.0,21.0,69.0,17.0,019,45187,17
1701968289,"Scott township, Champaign County, Illinois",500.0,31.0,25.0,12.0,34.0,14.0,58.0,9.0,13.0,18.0,61.0,21.0,41.0,70.0,18.0,33.0,42.0,019,68289,17
170198914,"Brown township, Champaign County, Illinois",715.0,0.0,22.0,22.0,38.0,36.0,54.0,47.0,48.0,55.0,48.0,98.0,99.0,69.0,41.0,15.0,23.0,019,8914,17
1701921566,"East Bend township, Champaign County, Illinois",267.0,11.0,0.0,0.0,18.0,0.0,46.0,27.0,0.0,8.0,34.0,34.0,24.0,23.0,0.0,33.0,9.0,019,21566,17
1701939688,"Kerr township, Champaign County, Illinois",70.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,12.0,19.0,10.0,13.0,4.0,019,39688,17
1701962796,"Rantoul township, Champaign County, Illinois",4188.0,352.0,141.0,226.0,223.0,195.0,299.0,252.0,243.0,240.0,478.0,474.0,542.0,283.0,90.0,100.0,50.0,019,62796,17
1701970382,"Somer township, Champaign County, Illinois",424.0,14.0,15.0,74.0,18.0,5.0,37.0,8.0,10.0,11.0,29.0,35.0,30.0,59.0,41.0,28.0,10.0,019,70382,17
1701970863,"South Homer township, Champaign County, Illinois",656.0,17.0,26.0,15.0,33.0,17.0,45.0,12.0,19.0,49.0,86.0,80.0,107.0,83.0,21.0,10.0,36.0,019,70863,17
1701975627,"Tolono township, Champaign County, Illinois",2084.0,205.0,89.0,56.0,51.0,108.0,23.0,40.0,64.0,102.0,172.0,232.0,437.0,253.0,127.0,35.0,90.0,019,75627,17
1701977018,"Urbana township, Champaign County, Illinois",3335.0,210.0,155.0,291.0,163.0,191.0,328.0,204.0,185.0,230.0,286.0,458.0,211.0,192.0,91.0,52.0,88.0,019,77018,17
1701912398,"Champaign township, Champaign County, Illinois",4802.0,269.0,229.0,245.0,233.0,183.0,166.0,129.0,126.0,101.0,321.0,408.0,654.0,634.0,335.0,421.0,348.0,019,12398,17
1701917588,"Crittenden township, Champaign County, Illinois",111.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,16.0,56.0,13.0,0.0,0.0,019,17588,17
1701959286,"Pesotum township, Champaign County, Illinois",306.0,2.0,0.0,22.0,8.0,2.0,53.0,8.0,8.0,12.0,18.0,55.0,44.0,29.0,18.0,25.0,2.0,019,59286,17
1715946006,"Madison township, Richland County, Illinois",319.0,13.0,8.0,2.0,12.0,11.0,50.0,44.0,15.0,7.0,43.0,46.0,45.0,14.0,1.0,6.0,2.0,159,46006,17
1701969888,"Sidney township, Champaign County, Illinois",737.0,4.0,10.0,35.0,20.0,13.0,46.0,50.0,27.0,33.0,46.0,111.0,103.0,111.0,74.0,24.0,30.0,019,69888,17
1715929028,"German township, Richland County, Illinois",87.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,25.0,0.0,20.0,0.0,0.0,159,29028,17
171597289,"Bonpas township, Richland County, Illinois",117.0,0.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,15.0,33.0,14.0,5.0,9.0,0.0,9.0,10.0,159,7289,17
1715914546,"Claremont township, Richland County, Illinois",329.0,10.0,10.0,18.0,16.0,3.0,6.0,16.0,15.0,32.0,18.0,24.0,85.0,21.0,25.0,28.0,2.0,159,14546,17
1715953156,"Noble township, Richland County, Illinois",473.0,18.0,21.0,20.0,24.0,16.0,17.0,25.0,22.0,25.0,76.0,65.0,57.0,21.0,20.0,21.0,25.0,159,53156,17
1715955925,"Olney township, Richland County, Illinois",4360.0,454.0,347.0,290.0,281.0,273.0,306.0,275.0,150.0,245.0,341.0,328.0,507.0,247.0,119.0,65.0,132.0,159,55925,17
1715919486,"Denver township, Richland County, Illinois",120.0,4.0,0.0,0.0,5.0,5.0,6.0,5.0,4.0,6.0,3.0,9.0,34.0,20.0,10.0,0.0,9.0,159,19486,17
1715918862,"Decker township, Richland County, Illinois",154.0,0.0,0.0,10.0,8.0,7.0,2.0,5.0,0.0,3.0,9.0,13.0,15.0,40.0,4.0,29.0,9.0,159,18862,17
1715961847,"Preston township, Richland County, Illinois",501.0,34.0,22.0,15.0,27.0,73.0,42.0,0.0,7.0,0.0,42.0,76.0,78.0,44.0,23.0,10.0,8.0,159,61847,17
1716528274,"Galatia township, Saline County, Illinois",514.0,50.0,71.0,55.0,34.0,18.0,18.0,11.0,9.0,12.0,44.0,40.0,47.0,30.0,29.0,21.0,25.0,165,28274,17
1716544485,"Long Branch township, Saline County, Illinois",85.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,40.0,14.0,9.0,0.0,165,44485,17
1708973404,"Sugar Grove township, Kane County, Illinois",6835.0,158.0,115.0,153.0,82.0,66.0,141.0,65.0,178.0,98.0,351.0,739.0,926.0,1249.0,704.0,897.0,913.0,089,73404,17
1708978188,"Virgil township, Kane County, Illinois",728.0,4.0,13.0,49.0,2.0,29.0,38.0,0.0,59.0,18.0,53.0,144.0,124.0,94.0,37.0,48.0,16.0,089,78188,17
1708921046,"Dundee township, Kane County, Illinois",20899.0,904.0,587.0,648.0,678.0,697.0,663.0,693.0,927.0,913.0,1710.0,1855.0,3017.0,2663.0,1722.0,1520.0,1702.0,089,21046,17
1719525817,"Fenton township, Whiteside County, Illinois",201.0,0.0,0.0,12.0,8.0,9.0,9.0,10.0,10.0,0.0,58.0,26.0,26.0,8.0,0.0,8.0,17.0,195,25817,17
1708928885,"Geneva township, Kane County, Illinois",10028.0,156.0,246.0,245.0,249.0,259.0,311.0,238.0,210.0,268.0,639.0,786.0,1235.0,1200.0,980.0,1331.0,1675.0,089,28885,17
170895989,"Big Rock township, Kane County, Illinois",614.0,31.0,7.0,22.0,4.0,6.0,0.0,21.0,23.0,12.0,59.0,41.0,154.0,112.0,41.0,62.0,19.0,089,5989,17
17195529,"Albany township, Whiteside County, Illinois",461.0,14.0,16.0,7.0,34.0,37.0,41.0,39.0,14.0,19.0,34.0,46.0,66.0,46.0,23.0,20.0,5.0,195,529,17
1719536581,"Hume township, Whiteside County, Illinois",171.0,0.0,0.0,17.0,0.0,22.0,0.0,9.0,0.0,11.0,24.0,6.0,41.0,26.0,3.0,0.0,12.0,195,36581,17
1719538700,"Jordan township, Whiteside County, Illinois",388.0,0.0,10.0,25.0,7.0,0.0,13.0,0.0,0.0,25.0,26.0,52.0,64.0,86.0,59.0,21.0,0.0,195,38700,17
1719561990,"Prophetstown township, Whiteside County, Illinois",1050.0,42.0,95.0,30.0,82.0,44.0,67.0,44.0,72.0,72.0,55.0,109.0,110.0,111.0,88.0,24.0,5.0,195,61990,17
1700116015,"Concord township, Adams County, Illinois",49.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,16015,17
1700135957,"Honey Creek township, Adams County, Illinois",346.0,2.0,15.0,6.0,35.0,13.0,19.0,62.0,4.0,27.0,12.0,54.0,60.0,27.0,10.0,0.0,0.0,001,35957,17
1700153624,"Northeast township, Adams County, Illinois",353.0,16.0,25.0,27.0,9.0,9.0,38.0,8.0,25.0,29.0,28.0,47.0,28.0,47.0,15.0,2.0,0.0,001,53624,17
1700110890,"Camp Point township, Adams County, Illinois",646.0,12.0,36.0,54.0,66.0,21.0,13.0,24.0,34.0,22.0,115.0,60.0,87.0,51.0,45.0,3.0,3.0,001,10890,17
1700143146,"Liberty township, Adams County, Illinois",491.0,2.0,22.0,7.0,25.0,15.0,10.0,30.0,16.0,24.0,25.0,95.0,82.0,57.0,52.0,14.0,15.0,001,43146,17
1700158278,"Payson township, Adams County, Illinois",827.0,29.0,26.0,21.0,137.0,35.0,24.0,39.0,58.0,111.0,75.0,64.0,70.0,70.0,21.0,31.0,16.0,001,58278,17
1700145746,"McKee township, Adams County, Illinois",14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,45746,17
1700114780,"Clayton township, Adams County, Illinois",391.0,61.0,21.0,37.0,41.0,22.0,8.0,30.0,20.0,7.0,37.0,27.0,39.0,22.0,13.0,4.0,2.0,001,14780,17
1700125258,"Fall Creek township, Adams County, Illinois",240.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,15.0,63.0,0.0,65.0,16.0,0.0,36.0,001,25258,17
1700139220,"Keene township, Adams County, Illinois",220.0,7.0,16.0,10.0,6.0,7.0,4.0,25.0,5.0,21.0,28.0,20.0,36.0,22.0,11.0,2.0,0.0,001,39220,17
1700143458,"Lima township, Adams County, Illinois",222.0,0.0,1.0,19.0,2.0,22.0,4.0,45.0,11.0,30.0,23.0,25.0,27.0,6.0,7.0,0.0,0.0,001,43458,17
1700162380,"Quincy township, Adams County, Illinois",17353.0,1389.0,1303.0,1179.0,969.0,1069.0,1315.0,965.0,939.0,812.0,1513.0,1685.0,1834.0,955.0,440.0,542.0,444.0,001,62380,17
1700177057,"Ursa township, Adams County, Illinois",426.0,28.0,8.0,20.0,8.0,26.0,24.0,19.0,22.0,23.0,48.0,63.0,47.0,19.0,35.0,26.0,10.0,001,77057,17
170015742,"Beverly township, Adams County, Illinois",172.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,48.0,36.0,44.0,0.0,0.0,0.0,001,5742,17
1700110019,"Burton township, Adams County, Illinois",342.0,0.0,18.0,36.0,0.0,0.0,14.0,21.0,0.0,0.0,41.0,78.0,32.0,102.0,0.0,0.0,0.0,001,10019,17
1700136295,"Houston township, Adams County, Illinois",74.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0,0.0,9.0,12.0,8.0,0.0,7.0,0.0,6.0,001,36295,17
1700163550,"Richfield township, Adams County, Illinois",64.0,11.0,0.0,14.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,001,63550,17
1700123412,"Ellington township, Adams County, Illinois",1034.0,31.0,14.0,11.0,42.0,61.0,33.0,38.0,85.0,37.0,51.0,130.0,162.0,173.0,77.0,27.0,62.0,001,23412,17
1700148203,"Melrose township, Adams County, Illinois",2160.0,132.0,125.0,111.0,46.0,33.0,63.0,100.0,110.0,139.0,271.0,165.0,248.0,279.0,95.0,164.0,79.0,001,48203,17
1700115859,"Columbus township, Adams County, Illinois",171.0,0.0,0.0,0.0,11.0,2.0,57.0,2.0,0.0,19.0,3.0,19.0,45.0,0.0,0.0,13.0,0.0,001,15859,17
1700148320,"Mendon township, Adams County, Illinois",537.0,9.0,44.0,27.0,26.0,32.0,41.0,30.0,22.0,15.0,43.0,53.0,84.0,55.0,22.0,25.0,9.0,001,48320,17
1700129288,"Gilmer township, Adams County, Illinois",393.0,11.0,1.0,9.0,19.0,1.0,50.0,0.0,0.0,30.0,86.0,70.0,48.0,22.0,9.0,23.0,14.0,001,29288,17
1700164408,"Riverside township, Adams County, Illinois",936.0,10.0,29.0,10.0,47.0,69.0,44.0,32.0,42.0,25.0,40.0,97.0,249.0,114.0,45.0,22.0,61.0,001,64408,17
1702721748,"East Fork township, Clinton County, Illinois",228.0,6.0,6.0,5.0,6.0,19.0,25.0,3.0,27.0,8.0,15.0,45.0,36.0,12.0,10.0,5.0,0.0,027,21748,17
1702737673,"Irishtown township, Clinton County, Illinois",338.0,19.0,20.0,46.0,21.0,4.0,41.0,31.0,1.0,3.0,87.0,33.0,18.0,0.0,2.0,2.0,10.0,027,37673,17
1702740871,"Lake township, Clinton County, Illinois",366.0,0.0,13.0,3.0,26.0,12.0,24.0,21.0,9.0,19.0,19.0,43.0,38.0,20.0,107.0,11.0,1.0,027,40871,17
1702744667,"Looking Glass township, Clinton County, Illinois",2316.0,75.0,69.0,100.0,14.0,29.0,82.0,94.0,59.0,87.0,200.0,346.0,369.0,333.0,190.0,203.0,66.0,027,44667,17
1702748476,"Meridian township, Clinton County, Illinois",216.0,14.0,5.0,19.0,16.0,0.0,14.0,25.0,16.0,4.0,13.0,30.0,17.0,21.0,17.0,5.0,0.0,027,48476,17
1702780996,"Wheatfield township, Clinton County, Illinois",178.0,0.0,9.0,4.0,8.0,0.0,12.0,6.0,0.0,22.0,4.0,16.0,30.0,34.0,20.0,13.0,0.0,027,80996,17
1702767652,"Santa Fe township, Clinton County, Illinois",411.0,25.0,10.0,25.0,11.0,27.0,3.0,7.0,0.0,9.0,19.0,30.0,68.0,79.0,26.0,61.0,11.0,027,67652,17
1702714884,"Clement township, Clinton County, Illinois",181.0,11.0,12.0,18.0,16.0,12.0,8.0,4.0,2.0,1.0,11.0,28.0,23.0,25.0,1.0,2.0,7.0,027,14884,17
1709339454,"Kendall township, Kendall County, Illinois",2751.0,72.0,90.0,40.0,33.0,159.0,19.0,82.0,88.0,97.0,222.0,104.0,460.0,508.0,177.0,346.0,254.0,093,39454,17
1702773365,"Sugar Creek township, Clinton County, Illinois",2385.0,85.0,80.0,63.0,75.0,56.0,72.0,161.0,92.0,117.0,205.0,258.0,260.0,317.0,229.0,147.0,168.0,027,73365,17
1702729054,"Germantown township, Clinton County, Illinois",847.0,33.0,33.0,23.0,23.0,20.0,29.0,46.0,47.0,20.0,59.0,119.0,119.0,89.0,83.0,80.0,24.0,027,29054,17
1708932538,"Hampshire township, Kane County, Illinois",3110.0,66.0,168.0,121.0,0.0,210.0,123.0,31.0,0.0,97.0,339.0,308.0,372.0,398.0,120.0,630.0,127.0,089,32538,17
1708966430,"Rutland township, Kane County, Illinois",8861.0,598.0,0.0,187.0,247.0,259.0,385.0,195.0,234.0,263.0,623.0,996.0,1733.0,849.0,1107.0,754.0,431.0,089,66430,17
1709368757,"Seward township, Kendall County, Illinois",1327.0,38.0,73.0,0.0,0.0,40.0,22.0,0.0,84.0,30.0,54.0,205.0,214.0,74.0,134.0,333.0,26.0,093,68757,17
1709343913,"Lisbon township, Kendall County, Illinois",268.0,12.0,0.0,13.0,9.0,2.0,7.0,8.0,10.0,15.0,18.0,41.0,62.0,36.0,16.0,12.0,7.0,093,43913,17
170938368,"Bristol township, Kendall County, Illinois",8904.0,337.0,64.0,76.0,242.0,91.0,224.0,283.0,145.0,340.0,670.0,556.0,1747.0,1261.0,1366.0,850.0,652.0,093,8368,17
1709327416,"Fox township, Kendall County, Illinois",638.0,24.0,21.0,14.0,2.0,7.0,28.0,8.0,24.0,19.0,26.0,78.0,101.0,104.0,64.0,88.0,30.0,093,27416,17
1709344043,"Little Rock township, Kendall County, Illinois",4505.0,154.0,231.0,80.0,274.0,192.0,195.0,193.0,201.0,226.0,266.0,405.0,754.0,624.0,331.0,272.0,107.0,093,44043,17
170935872,"Big Grove township, Kendall County, Illinois",670.0,27.0,21.0,14.0,32.0,44.0,17.0,19.0,20.0,36.0,50.0,79.0,115.0,79.0,37.0,36.0,44.0,093,5872,17
